2008-01-11 06:30:00,311,N503SW,45,AUS,HOU,148
2008-01-11 19:10:00,555,N640SW,45,AUS,HOU,148
2008-01-11 17:05:00,1856,N221WN,50,AUS,HOU,148
2008-01-11 11:05:00,2445,N337SW,45,AUS,HOU,148
2008-01-11 20:25:00,2529,N482WN,45,AUS,HOU,148
2008-01-11 08:25:00,2974,N756SA,45,AUS,HOU,148
2008-01-11 06:30:00,1392,N782SA,120,ABQ,HOU,759
2008-01-11 18:45:00,1925,N506SW,115,ABQ,HOU,759
2008-01-11 10:50:00,3234,N739GB,120,ABQ,HOU,759
2008-01-11 12:20:00,151,N284WN,105,SLC,GEG,546
2008-01-11 12:15:00,337,N788SA,55,SEA,GEG,224
2008-01-11 20:10:00,775,N625SW,55,SEA,GEG,224
2008-01-11 16:40:00,1682,N270WN,55,SEA,GEG,224
2008-01-11 08:50:00,2471,N361SW,55,SEA,GEG,224
2008-01-11 08:15:00,491,N349SW,60,PDX,GEG,279
2008-01-11 15:25:00,957,N510SW,55,PDX,GEG,279
2008-01-11 12:55:00,2121,N392SW,60,PDX,GEG,279
2008-01-11 20:50:00,3155,N675AA,60,PDX,GEG,279
2008-01-11 19:40:00,223,N289CT,120,OAK,GEG,723
2008-01-11 09:35:00,2639,N249WN,120,OAK,GEG,723
2008-01-11 10:50:00,1636,N396SW,155,LAS,GEG,806
2008-01-11 16:20:00,2803,N389SW,150,LAS,GEG,806
2008-01-11 20:40:00,239,N394SW,60,BOI,GEG,287
2008-01-11 10:25:00,2538,N495WN,65,BOI,GEG,287
2008-01-11 16:40:00,3589,N688SW,60,BOI,GEG,287
2008-01-11 20:15:00,773,N635SW,55,TPA,FLL,197
2008-01-11 14:35:00,968,N508SW,55,TPA,FLL,197
2008-01-11 21:25:00,1685,N610WN,55,TPA,FLL,197
2008-01-11 12:45:00,2293,N747SA,60,TPA,FLL,197
2008-01-11 16:45:00,2802,N440LV,60,TPA,FLL,197
2008-01-11 17:40:00,3136,N341SW,60,TPA,FLL,197
2008-01-11 09:20:00,3138,N633SW,60,TPA,FLL,197
2008-01-11 11:15:00,3306,N264LV,60,TPA,FLL,197
2008-01-11 06:20:00,3343,N452WN,60,TPA,FLL,197
2008-01-11 08:55:00,631,N737JW,155,STL,FLL,1056
2008-01-11 07:40:00,2988,N269WN,210,PVD,FLL,1188
2008-01-11 12:05:00,462,N725SW,185,PHL,FLL,992
2008-01-11 18:45:00,1589,N606SW,180,PHL,FLL,992
2008-01-11 08:50:00,1849,N424WN,185,PHL,FLL,992
2008-01-11 12:05:00,1194,N352SW,100,MSY,FLL,673
2008-01-11 13:05:00,234,N225WN,175,MDW,FLL,1166
2008-01-11 17:35:00,892,N737JW,175,MDW,FLL,1166
2008-01-11 09:25:00,2630,N417WN,180,MDW,FLL,1166
2008-01-11 19:55:00,3228,N464WN,175,MDW,FLL,1166
2008-01-11 06:30:00,3848,N550WN,180,MDW,FLL,1166
2008-01-11 20:55:00,380,N252WN,60,MCO,FLL,178
2008-01-11 18:50:00,455,N685SW,60,MCO,FLL,178
2008-01-11 13:25:00,543,N266WN,60,MCO,FLL,178
2008-01-11 09:50:00,779,N235WN,60,MCO,FLL,178
2008-01-11 07:15:00,1149,N619SW,55,MCO,FLL,178
2008-01-11 17:00:00,3509,N483WN,60,MCO,FLL,178
2008-01-11 21:30:00,378,N729SW,70,JAX,FLL,318
2008-01-11 15:00:00,640,N351SW,75,JAX,FLL,318
2008-01-11 08:50:00,1396,N642WN,70,JAX,FLL,318
2008-01-11 06:45:00,2189,N204WN,70,JAX,FLL,318
2008-01-11 12:20:00,3312,N633SW,70,JAX,FLL,318
2008-01-11 17:30:00,3948,N255WN,70,JAX,FLL,318
2008-01-11 12:55:00,188,N247WN,195,ISP,FLL,1093
2008-01-11 19:25:00,1754,N412WN,190,ISP,FLL,1093
2008-01-11 06:35:00,2275,N282WN,190,ISP,FLL,1093
2008-01-11 16:55:00,506,N732SW,145,HOU,FLL,957
2008-01-11 09:20:00,1665,N363SW,145,HOU,FLL,957
2008-01-11 13:35:00,222,N600WN,160,BWI,FLL,925
2008-01-11 06:45:00,1223,N463WN,160,BWI,FLL,925
2008-01-11 18:00:00,3226,N335SW,160,BWI,FLL,925
2008-01-11 20:10:00,3486,N633SW,160,BWI,FLL,925
2008-01-11 09:50:00,3745,N278WN,165,BWI,FLL,925
2008-01-11 08:10:00,260,N348SW,130,BNA,FLL,793
2008-01-11 18:20:00,959,N479WN,125,BNA,FLL,793
2008-01-11 20:25:00,186,N421LV,90,SAT,ELP,496
2008-01-11 11:10:00,511,N743SW,90,SAT,ELP,496
2008-01-11 17:35:00,1414,N246LV,90,SAT,ELP,496
2008-01-11 07:35:00,2969,N355SW,90,SAT,ELP,496
2008-01-11 13:05:00,1156,N333SW,100,SAN,ELP,636
2008-01-11 07:40:00,23,N308SA,65,PHX,ELP,347
2008-01-11 13:05:00,116,N711HK,65,PHX,ELP,347
2008-01-11 19:00:00,481,N227WN,65,PHX,ELP,347
2008-01-11 15:00:00,1506,N462WN,65,PHX,ELP,347
2008-01-11 17:20:00,1745,N719SW,65,PHX,ELP,347
2008-01-11 21:35:00,3140,N714CB,65,PHX,ELP,347
2008-01-11 10:20:00,3419,N425LV,65,PHX,ELP,347
2008-01-11 09:15:00,1028,N453WN,60,LBB,ELP,295
2008-01-11 13:20:00,330,N216WR,115,LAX,ELP,714
2008-01-11 17:35:00,1671,N665WN,110,LAX,ELP,714
2008-01-11 09:45:00,2635,N285WN,110,LAX,ELP,714
2008-01-11 17:10:00,2192,N634SW,95,LAS,ELP,584
2008-01-11 10:40:00,2280,N648SW,100,LAS,ELP,584
2008-01-11 09:50:00,195,N458WN,120,HOU,ELP,677
2008-01-11 20:15:00,218,N652SW,120,HOU,ELP,677
2008-01-11 15:50:00,807,N746SW,120,HOU,ELP,677
2008-01-11 14:20:00,28,N605SW,105,DAL,ELP,562
2008-01-11 19:50:00,50,N519SW,105,DAL,ELP,562
2008-01-11 07:05:00,502,N347SW,105,DAL,ELP,562
2008-01-11 11:20:00,2094,N311SW,105,DAL,ELP,562
2008-01-11 16:50:00,2361,N310SW,105,DAL,ELP,562
2008-01-11 09:35:00,3748,N373SW,105,DAL,ELP,562
2008-01-11 17:05:00,231,N414WN,100,AUS,ELP,528
2008-01-11 19:45:00,2461,N678AA,95,AUS,ELP,528
2008-01-11 07:25:00,2524,N224WN,100,AUS,ELP,528
2008-01-11 12:40:00,3481,N432WN,100,AUS,ELP,528
2008-01-11 06:15:00,348,N323SW,55,ABQ,ELP,223
2008-01-11 17:35:00,500,N399WN,50,ABQ,ELP,223
2008-01-11 10:05:00,1001,N734SA,50,ABQ,ELP,223
2008-01-11 08:45:00,426,N658SW,85,STL,DTW,440
2008-01-11 20:30:00,2889,N440LV,80,STL,DTW,440
2008-01-11 15:25:00,3949,N327SW,90,STL,DTW,440
2008-01-11 09:50:00,1428,N259WN,230,PHX,DTW,1671
2008-01-11 12:00:00,308,N321SW,65,MDW,DTW,229
2008-01-11 08:00:00,424,N655WN,60,MDW,DTW,229
2008-01-11 18:25:00,1006,N659SW,65,MDW,DTW,229
2008-01-11 16:10:00,1014,N700GS,70,MDW,DTW,229
2008-01-11 09:55:00,1567,N354SW,65,MDW,DTW,229
2008-01-11 14:05:00,1916,N509SW,65,MDW,DTW,229
2008-01-11 06:00:00,3326,N445WN,65,MDW,DTW,229
2008-01-11 21:25:00,3915,N525SW,60,MDW,DTW,229
2008-01-11 10:55:00,399,N291WN,160,MCO,DTW,957
2008-01-11 16:25:00,1023,N728SW,160,MCO,DTW,957
2008-01-11 07:55:00,640,N351SW,90,BWI,DTW,408
2008-01-11 19:45:00,1170,N365SW,90,BWI,DTW,408
2008-01-11 11:20:00,3049,N341SW,100,BWI,DTW,408
2008-01-11 15:10:00,3691,N230WN,100,BWI,DTW,408
2008-01-11 14:10:00,249,N279WN,95,BNA,DTW,457
2008-01-11 09:15:00,1592,N214WN,90,BNA,DTW,457
2008-01-11 18:40:00,3238,N353SW,90,BNA,DTW,457
2008-01-11 11:55:00,3328,N602SW,245,TPA,DEN,1506
2008-01-11 20:40:00,410,N695SW,85,SLC,DEN,391
2008-01-11 06:45:00,557,N407WN,85,SLC,DEN,391
2008-01-11 10:10:00,720,N746SW,90,SLC,DEN,391
2008-01-11 13:55:00,963,N376SW,80,SLC,DEN,391
2008-01-11 18:45:00,1585,N764SW,85,SLC,DEN,391
2008-01-11 07:10:00,515,N202WN,155,SEA,DEN,1024
2008-01-11 19:25:00,1158,N340LV,155,SEA,DEN,1024
2008-01-11 14:25:00,1568,N218WN,155,SEA,DEN,1024
2008-01-11 09:45:00,1856,N221WN,155,SEA,DEN,1024
2008-01-11 09:30:00,873,N295WN,105,PHX,DEN,602
2008-01-11 19:45:00,964,N638SW,105,PHX,DEN,602
2008-01-11 06:35:00,992,N726SW,105,PHX,DEN,602
2008-01-11 13:20:00,2039,N621SW,105,PHX,DEN,602
2008-01-11 15:40:00,2786,N234WN,100,PHX,DEN,602
2008-01-11 20:35:00,3669,N661SW,105,PHX,DEN,602
2008-01-11 11:30:00,130,N653SW,95,OKC,DEN,495
2008-01-11 19:10:00,900,N306SW,95,OKC,DEN,495
2008-01-11 13:10:00,494,N758SW,145,OAK,DEN,957
2008-01-11 16:50:00,497,N244WN,145,OAK,DEN,957
2008-01-11 19:10:00,1426,N461WN,145,OAK,DEN,957
2008-01-11 06:30:00,1502,N606SW,145,OAK,DEN,957
2008-01-11 10:15:00,1760,N680AA,145,OAK,DEN,957
2008-01-11 20:25:00,172,N415WN,150,MDW,DEN,895
2008-01-11 12:20:00,806,N489WN,155,MDW,DEN,895
2008-01-11 09:30:00,902,N902WN,155,MDW,DEN,895
2008-01-11 06:30:00,1001,N734SA,155,MDW,DEN,895
2008-01-11 14:25:00,1852,N217JC,155,MDW,DEN,895
2008-01-11 17:05:00,1944,N428WN,160,MDW,DEN,895
2008-01-11 15:25:00,1063,N750SA,255,MCO,DEN,1545
2008-01-11 07:00:00,1237,N720WN,250,MCO,DEN,1545
2008-01-11 10:55:00,454,N527SW,110,MCI,DEN,533
2008-01-11 18:55:00,977,N672SW,105,MCI,DEN,533
2008-01-11 14:40:00,1151,N660SW,105,MCI,DEN,533
2008-01-11 06:30:00,1235,N390SW,110,MCI,DEN,533
2008-01-11 07:00:00,85,N277WN,115,LAS,DEN,629
2008-01-11 10:30:00,157,N768SW,110,LAS,DEN,629
2008-01-11 21:15:00,632,N208WN,110,LAS,DEN,629
2008-01-11 13:15:00,706,N903WN,115,LAS,DEN,629
2008-01-11 19:55:00,908,N663SW,110,LAS,DEN,629
2008-01-11 14:25:00,1582,N639SW,115,LAS,DEN,629
2008-01-11 16:00:00,2907,N379SW,120,LAS,DEN,629
2008-01-11 13:10:00,689,N777QC,150,HOU,DEN,883
2008-01-11 07:15:00,2360,N682SW,150,HOU,DEN,883
2008-01-11 16:50:00,2367,N648SW,150,HOU,DEN,883
2008-01-11 07:10:00,1049,N900WN,250,BWI,DEN,1491
2008-01-11 12:10:00,2707,N705SW,250,BWI,DEN,1491
2008-01-11 18:15:00,3331,N405WN,250,BWI,DEN,1491
2008-01-11 09:25:00,341,N340LV,180,BNA,DEN,1013
2008-01-11 18:50:00,2821,N490WN,180,BNA,DEN,1013
2008-01-11 14:35:00,2124,N692SW,135,AUS,DEN,775
2008-01-11 15:40:00,510,N290WN,75,AMA,DEN,358
2008-01-11 08:55:00,1636,N396SW,75,AMA,DEN,358
2008-01-11 16:45:00,294,N383SW,75,ABQ,DEN,349
2008-01-11 06:35:00,1218,N207WN,75,ABQ,DEN,349
2008-01-11 11:40:00,3050,N708SA,75,ABQ,DEN,349
2008-01-11 17:40:00,51,N623SW,60,TUL,DAL,237
2008-01-11 15:35:00,574,N380SW,60,TUL,DAL,237
2008-01-11 06:40:00,1002,N241WN,60,TUL,DAL,237
2008-01-11 12:30:00,1135,N683SW,55,TUL,DAL,237
2008-01-11 10:00:00,2094,N311SW,55,TUL,DAL,237
2008-01-11 20:15:00,2967,N504SW,55,TUL,DAL,237
2008-01-11 07:45:00,3575,N759GS,60,TUL,DAL,237
2008-01-11 11:25:00,29,N686SW,105,STL,DAL,546
2008-01-11 19:45:00,479,N331SW,105,STL,DAL,546
2008-01-11 09:25:00,501,N374SW,105,STL,DAL,546
2008-01-11 06:30:00,513,N522SW,105,STL,DAL,546
2008-01-11 21:00:00,1062,N307SW,105,STL,DAL,546
2008-01-11 13:10:00,1679,N214WN,105,STL,DAL,546
2008-01-11 17:40:00,2007,N326SW,105,STL,DAL,546
2008-01-11 14:35:00,2361,N310SW,105,STL,DAL,546
2008-01-11 19:45:00,120,N357SW,55,SAT,DAL,248
2008-01-11 09:00:00,130,N653SW,55,SAT,DAL,248
2008-01-11 10:10:00,146,N502SW,55,SAT,DAL,248
2008-01-11 18:55:00,572,N220WN,55,SAT,DAL,248
2008-01-11 11:00:00,1170,N365SW,55,SAT,DAL,248
2008-01-11 07:40:00,1487,N502SW,55,SAT,DAL,248
2008-01-11 20:45:00,2023,N424WN,55,SAT,DAL,248
2008-01-11 17:40:00,2027,N699SW,55,SAT,DAL,248
2008-01-11 14:25:00,2353,N615SW,55,SAT,DAL,248
2008-01-11 17:10:00,2624,N368SW,55,SAT,DAL,248
2008-01-11 12:45:00,2906,N290WN,55,SAT,DAL,248
2008-01-11 15:35:00,3168,N522SW,55,SAT,DAL,248
2008-01-11 13:55:00,3508,N513SW,55,SAT,DAL,248
2008-01-11 11:40:00,3924,N512SW,55,SAT,DAL,248
2008-01-11 06:55:00,3947,N357SW,55,SAT,DAL,248
2008-01-11 12:00:00,102,N693SW,50,OKC,DAL,181
2008-01-11 10:10:00,1609,N370SW,50,OKC,DAL,181
2008-01-11 16:55:00,1760,N680AA,50,OKC,DAL,181
2008-01-11 19:30:00,2553,N258WN,50,OKC,DAL,181
2008-01-11 06:25:00,3591,N653SW,50,OKC,DAL,181
2008-01-11 06:50:00,110,N325SW,85,MSY,DAL,437
2008-01-11 17:45:00,426,N658SW,85,MSY,DAL,437
2008-01-11 08:55:00,467,N601WN,85,MSY,DAL,437
2008-01-11 15:05:00,1936,N424WN,85,MSY,DAL,437
2008-01-11 12:00:00,2101,N444WN,85,MSY,DAL,437
2008-01-11 20:35:00,3134,N206WN,85,MSY,DAL,437
2008-01-11 07:25:00,11,N364SW,95,MCI,DAL,461
2008-01-11 09:10:00,19,N504SW,90,MCI,DAL,461
2008-01-11 12:35:00,33,N519SW,90,MCI,DAL,461
2008-01-11 19:10:00,59,N505SW,90,MCI,DAL,461
2008-01-11 16:05:00,2010,N783SW,90,MCI,DAL,461
2008-01-11 21:00:00,3239,N734SA,90,MCI,DAL,461
2008-01-11 15:35:00,43,N652SW,60,MAF,DAL,319
2008-01-11 18:05:00,53,N513SW,60,MAF,DAL,319
2008-01-11 19:45:00,271,N512SW,60,MAF,DAL,319
2008-01-11 09:15:00,914,N673AA,60,MAF,DAL,319
2008-01-11 06:30:00,974,N428WN,60,MAF,DAL,319
2008-01-11 13:05:00,1430,N501SW,60,MAF,DAL,319
2008-01-11 07:05:00,7,N243WN,65,LIT,DAL,296
2008-01-11 15:00:00,41,N253WN,65,LIT,DAL,296
2008-01-11 17:05:00,49,N321SW,65,LIT,DAL,296
2008-01-11 12:35:00,700,N654SW,65,LIT,DAL,296
2008-01-11 11:00:00,2177,N507SW,65,LIT,DAL,296
2008-01-11 19:50:00,2263,N472WN,65,LIT,DAL,296
2008-01-11 08:05:00,3748,N373SW,65,LIT,DAL,296
2008-01-11 08:40:00,15,N610WN,60,LBB,DAL,293
2008-01-11 10:10:00,21,N515SW,60,LBB,DAL,293
2008-01-11 13:40:00,35,N520SW,60,LBB,DAL,293
2008-01-11 16:40:00,141,N378SW,60,LBB,DAL,293
2008-01-11 06:15:00,906,N689SW,60,LBB,DAL,293
2008-01-11 18:15:00,1312,N515SW,60,LBB,DAL,293
2008-01-11 15:25:00,2382,N228WN,60,LBB,DAL,293
2008-01-11 20:10:00,2542,N266WN,60,LBB,DAL,293
2008-01-11 06:30:00,2,N673AA,55,HOU,DAL,239
2008-01-11 07:00:00,4,N487WN,55,HOU,DAL,239
2008-01-11 07:30:00,6,N515SW,55,HOU,DAL,239
2008-01-11 08:00:00,8,N528SW,55,HOU,DAL,239
2008-01-11 08:30:00,10,N665WN,55,HOU,DAL,239
2008-01-11 09:00:00,12,N664WN,55,HOU,DAL,239
2008-01-11 10:00:00,16,N683SW,55,HOU,DAL,239
2008-01-11 10:30:00,18,N714CB,55,HOU,DAL,239
2008-01-11 11:00:00,20,N520SW,55,HOU,DAL,239
2008-01-11 12:00:00,24,N525SW,55,HOU,DAL,239
2008-01-11 12:30:00,26,N371SW,55,HOU,DAL,239
2008-01-11 13:00:00,28,N605SW,55,HOU,DAL,239
2008-01-11 13:30:00,30,N364SW,55,HOU,DAL,239
2008-01-11 14:00:00,32,N378SW,55,HOU,DAL,239
2008-01-11 14:30:00,34,N514SW,55,HOU,DAL,239
2008-01-11 15:00:00,36,N504SW,55,HOU,DAL,239
2008-01-11 15:30:00,38,N515SW,55,HOU,DAL,239
2008-01-11 16:00:00,40,N511SW,55,HOU,DAL,239
2008-01-11 16:30:00,42,N655WN,55,HOU,DAL,239
2008-01-11 17:00:00,44,N512SW,55,HOU,DAL,239
2008-01-11 17:30:00,46,N266WN,55,HOU,DAL,239
2008-01-11 18:00:00,48,N741SA,55,HOU,DAL,239
2008-01-11 18:30:00,50,N519SW,55,HOU,DAL,239
2008-01-11 19:00:00,52,N520SW,55,HOU,DAL,239
2008-01-11 19:30:00,54,N292WN,55,HOU,DAL,239
2008-01-11 20:00:00,56,N507SW,55,HOU,DAL,239
2008-01-11 20:30:00,58,N617SW,55,HOU,DAL,239
2008-01-11 21:00:00,60,N482WN,55,HOU,DAL,239
2008-01-11 22:00:00,64,N769SW,55,HOU,DAL,239
2008-01-11 06:15:00,1636,N396SW,55,HOU,DAL,239
2008-01-11 09:05:00,23,N308SA,90,ELP,DAL,562
2008-01-11 11:10:00,31,N458WN,90,ELP,DAL,562
2008-01-11 16:10:00,1156,N333SW,90,ELP,DAL,562
2008-01-11 20:05:00,2192,N634SW,90,ELP,DAL,562
2008-01-11 13:00:00,2635,N285WN,90,ELP,DAL,562
2008-01-11 07:20:00,3750,N512SW,90,ELP,DAL,562
2008-01-11 11:10:00,112,N511SW,115,BHM,DAL,587
2008-01-11 08:10:00,573,N486WN,115,BHM,DAL,587
2008-01-11 16:45:00,764,N451WN,100,BHM,DAL,587
2008-01-11 10:50:00,61,N287WN,55,AUS,DAL,189
2008-01-11 06:30:00,128,N736SA,55,AUS,DAL,189
2008-01-11 14:50:00,154,N618WN,55,AUS,DAL,189
2008-01-11 13:55:00,303,N346SW,50,AUS,DAL,189
2008-01-11 18:30:00,460,N511SW,55,AUS,DAL,189
2008-01-11 16:40:00,900,N306SW,55,AUS,DAL,189
2008-01-11 09:00:00,1194,N352SW,55,AUS,DAL,189
2008-01-11 20:45:00,1399,N515SW,50,AUS,DAL,189
2008-01-11 15:45:00,1417,N374SW,55,AUS,DAL,189
2008-01-11 08:05:00,2530,N605SW,55,AUS,DAL,189
2008-01-11 17:40:00,2880,N504SW,55,AUS,DAL,189
2008-01-11 19:35:00,3409,N523SW,55,AUS,DAL,189
2008-01-11 12:10:00,3949,N327SW,50,AUS,DAL,189
2008-01-11 06:30:00,5,N525SW,65,AMA,DAL,324
2008-01-11 11:00:00,25,N325SW,65,AMA,DAL,324
2008-01-11 13:55:00,37,N507SW,65,AMA,DAL,324
2008-01-11 18:35:00,55,N374SW,65,AMA,DAL,324
2008-01-11 12:55:00,85,N277WN,65,AMA,DAL,324
2008-01-11 16:15:00,1079,N344SW,65,AMA,DAL,324
2008-01-11 20:15:00,1582,N639SW,65,AMA,DAL,324
2008-01-11 08:30:00,1751,N506SW,65,AMA,DAL,324
2008-01-11 14:35:00,45,N314SW,95,ABQ,DAL,580
2008-01-11 06:55:00,87,N360SW,95,ABQ,DAL,580
2008-01-11 20:15:00,230,N350SW,85,ABQ,DAL,580
2008-01-11 16:30:00,397,N472WN,95,ABQ,DAL,580
2008-01-11 11:30:00,438,N366SW,95,ABQ,DAL,580
2008-01-11 18:10:00,972,N309SW,95,ABQ,DAL,580
2008-01-11 13:05:00,1940,N699SW,95,ABQ,DAL,580
2008-01-11 17:10:00,2969,N689SW,95,ABQ,DAL,580
2008-01-11 09:40:00,3421,N513SW,95,ABQ,DAL,580
2008-01-11 08:25:00,1,N520SW,50,HOU,CRP,187
2008-01-11 10:25:00,9,N605SW,50,HOU,CRP,187
2008-01-11 12:55:00,21,N515SW,50,HOU,CRP,187
2008-01-11 16:25:00,35,N520SW,50,HOU,CRP,187
2008-01-11 18:25:00,43,N652SW,50,HOU,CRP,187
2008-01-11 20:55:00,53,N513SW,50,HOU,CRP,187
2008-01-11 09:45:00,427,N649SW,130,TPA,CMH,829
2008-01-11 20:25:00,1240,N707SA,135,TPA,CMH,829
2008-01-11 14:05:00,3584,N799SW,130,TPA,CMH,829
2008-01-11 16:10:00,283,N749SW,75,STL,CMH,410
2008-01-11 10:05:00,928,N389SW,75,STL,CMH,410
2008-01-11 09:05:00,2103,N210WN,215,PHX,CMH,1671
2008-01-11 20:10:00,384,N260WN,105,PHL,CMH,405
2008-01-11 14:35:00,725,N795SW,100,PHL,CMH,405
2008-01-11 06:40:00,1245,N519SW,100,PHL,CMH,405
2008-01-11 10:55:00,129,N476WN,65,MDW,CMH,284
2008-01-11 20:00:00,154,N330SW,65,MDW,CMH,284
2008-01-11 21:35:00,261,N360SW,60,MDW,CMH,284
2008-01-11 09:00:00,748,N799SW,65,MDW,CMH,284
2008-01-11 06:15:00,950,N284WN,60,MDW,CMH,284
2008-01-11 16:20:00,1685,N610WN,65,MDW,CMH,284
2008-01-11 13:25:00,2470,N422WN,65,MDW,CMH,284
2008-01-11 17:30:00,2474,N404WN,65,MDW,CMH,284
2008-01-11 07:10:00,1492,N307SW,135,MCO,CMH,802
2008-01-11 19:10:00,1602,N259WN,135,MCO,CMH,802
2008-01-11 13:30:00,2020,N450WN,135,MCO,CMH,802
2008-01-11 17:40:00,564,N411WN,230,LAS,CMH,1772
2008-01-11 12:00:00,991,N779SW,230,LAS,CMH,1772
2008-01-11 08:35:00,68,N476WN,80,BWI,CMH,336
2008-01-11 16:25:00,219,N363SW,80,BWI,CMH,336
2008-01-11 06:25:00,614,N248WN,80,BWI,CMH,336
2008-01-11 18:55:00,1143,N330SW,80,BWI,CMH,336
2008-01-11 13:40:00,3406,N454WN,75,BWI,CMH,336
2008-01-11 09:20:00,222,N406WN,70,BNA,CMH,338
2008-01-11 19:05:00,1668,N416WN,70,BNA,CMH,338
2008-01-11 19:05:00,752,N631SW,85,STL,CLE,487
2008-01-11 09:50:00,3151,N353SW,90,STL,CLE,487
2008-01-11 18:25:00,30,N364SW,70,MDW,CLE,307
2008-01-11 21:05:00,153,N649SW,65,MDW,CLE,307
2008-01-11 08:20:00,387,N441WN,65,MDW,CLE,307
2008-01-11 11:35:00,628,N342SW,70,MDW,CLE,307
2008-01-11 14:10:00,1489,N762SW,70,MDW,CLE,307
2008-01-11 06:00:00,2456,N417WN,65,MDW,CLE,307
2008-01-11 16:00:00,3587,N445WN,75,MDW,CLE,307
2008-01-11 15:20:00,611,N609SW,145,MCO,CLE,895
2008-01-11 11:10:00,2366,N637SW,145,MCO,CLE,895
2008-01-11 09:45:00,818,N431WN,240,LAS,CLE,1825
2008-01-11 09:05:00,97,N201LV,80,BWI,CLE,314
2008-01-11 18:15:00,269,N336SW,75,BWI,CLE,314
2008-01-11 13:10:00,433,N478WN,75,BWI,CLE,314
2008-01-11 20:15:00,881,N785SW,70,BWI,CLE,314
2008-01-11 10:25:00,518,N798SW,85,BNA,CLE,448
2008-01-11 19:40:00,2555,N279WN,85,BNA,CLE,448
2008-01-11 11:00:00,323,N449WN,130,TPA,BWI,842
2008-01-11 16:10:00,394,N793SA,130,TPA,BWI,842
2008-01-11 06:00:00,922,N612SW,130,TPA,BWI,842
2008-01-11 13:55:00,1947,N774SW,130,TPA,BWI,842
2008-01-11 20:35:00,2292,N328SW,130,TPA,BWI,842
2008-01-11 08:45:00,3049,N341SW,130,TPA,BWI,842
2008-01-11 19:55:00,3596,N483WN,135,TPA,BWI,842
2008-01-11 18:10:00,86,N687SW,115,STL,BWI,737
2008-01-11 14:20:00,406,N302SW,115,STL,BWI,737
2008-01-11 09:50:00,974,N428WN,115,STL,BWI,737
2008-01-11 21:00:00,1156,N333SW,110,STL,BWI,737
2008-01-11 06:15:00,2037,N692SW,115,STL,BWI,737
2008-01-11 13:25:00,1678,N730SW,240,SLC,BWI,1864
2008-01-11 20:20:00,693,N293,85,SDF,BWI,495
2008-01-11 18:25:00,794,N785SW,85,SDF,BWI,495
2008-01-11 06:50:00,1773,N747SA,85,SDF,BWI,495
2008-01-11 13:25:00,2019,N338SW,85,SDF,BWI,495
2008-01-11 11:10:00,2727,N738CB,85,SDF,BWI,495
2008-01-11 07:15:00,903,N728SW,185,SAT,BWI,1407
2008-01-11 14:35:00,3419,N425LV,185,SAT,BWI,1407
2008-01-11 07:15:00,257,N794SW,290,SAN,BWI,2295
2008-01-11 12:25:00,505,N242WN,285,SAN,BWI,2295
2008-01-11 18:25:00,1830,N345SA,140,RSW,BWI,919
2008-01-11 11:10:00,3047,N206WN,140,RSW,BWI,919
2008-01-11 21:05:00,85,N277WN,55,RDU,BWI,255
2008-01-11 16:45:00,269,N336SW,60,RDU,BWI,255
2008-01-11 06:35:00,640,N351SW,55,RDU,BWI,255
2008-01-11 15:20:00,1516,N670SW,60,RDU,BWI,255
2008-01-11 12:00:00,2621,N469WN,55,RDU,BWI,255
2008-01-11 09:00:00,3569,N254WN,60,RDU,BWI,255
2008-01-11 08:15:00,354,N446WN,80,PVD,BWI,328
2008-01-11 16:30:00,421,N213WN,80,PVD,BWI,328
2008-01-11 11:05:00,983,N236WN,75,PVD,BWI,328
2008-01-11 17:30:00,1062,,80,PVD,BWI,328
2008-01-11 19:25:00,1154,N302SW,80,PVD,BWI,328
2008-01-11 13:00:00,1161,N735SA,75,PVD,BWI,328
2008-01-11 06:35:00,2031,N328SW,80,PVD,BWI,328
2008-01-11 18:15:00,2034,N774SW,80,PVD,BWI,328
2008-01-11 09:25:00,2442,N482WN,75,PVD,BWI,328
2008-01-11 07:15:00,2640,N738CB,80,PVD,BWI,328
2008-01-11 14:55:00,2795,N307SW,75,PVD,BWI,328
2008-01-11 21:00:00,3918,N458WN,75,PVD,BWI,328
2008-01-11 07:10:00,726,N306SW,55,PIT,BWI,210
2008-01-11 10:05:00,1414,N246LV,55,PIT,BWI,210
2008-01-11 19:25:00,3657,N442WN,55,PIT,BWI,210
2008-01-11 11:05:00,236,N757LV,260,PHX,BWI,1999
2008-01-11 07:00:00,899,N796SW,250,PHX,BWI,1999
2008-01-11 12:10:00,1155,N767SW,250,PHX,BWI,1999
2008-01-11 14:45:00,1686,N203WN,250,PHX,BWI,1999
2008-01-11 19:50:00,165,N210WN,140,PBI,BWI,883
2008-01-11 06:45:00,896,N236WN,140,PBI,BWI,883
2008-01-11 16:00:00,1143,N330SW,145,PBI,BWI,883
2008-01-11 10:50:00,3406,N454WN,140,PBI,BWI,883
2008-01-11 20:15:00,549,N725SW,50,ORF,BWI,159
2008-01-11 17:20:00,1320,N491WN,50,ORF,BWI,159
2008-01-11 14:20:00,2362,N282WN,50,ORF,BWI,159
2008-01-11 10:10:00,3604,N230WN,50,ORF,BWI,159
2008-01-11 07:20:00,3679,N761RR,50,ORF,BWI,159
2008-01-11 09:00:00,128,N736SA,170,OKC,BWI,1180
